,0
1940,152.22
1941,152.05
1942,152.22
1943,152.38
1944,152.4
1945,152.87
1946,153.01
1947,152.94
1948,152.61
1949,152.74
1950,152.55
1951,152.5
1952,152.49
1953,153.22
1954,153.26
1955,153.51
1956,153.69
1957,153.56
1958,153.82
1959,153.9
1960,153.36
1961,153.35
1962,153.51
1963,153.46
1964,153.5
1965,153.52
1966,153.64
1967,153.58
1968,153.56
1969,153.58
1970,153.58
1971,153.36
1972,153.31
1973,153.42
1974,153.41
1975,152.91
1976,152.86
1977,152.74
1978,153.04
1979,154.39
1980,153.74
1981,153.09
1982,153.37
1983,153.38
1984,153.19
1985,153.39
1986,153.61
1987,153.68
1988,153.66
1989,153.78
1990,153.84
1991,153.86
1992,153.95
1993,154.09
1994,154.08
1995,153.7
1996,153.82
1997,153.64
1998,153.76
1999,153.85
2000,153.86
2001,153.84
2002,153.74
2003,153.95
2004,153.97
2005,153.955
2006,153.86
2007,154.14
2008,154.08
2009,153.9
2010,154.0
2011,154.04
2012,154.09
2013,153.98
2014,153.92
2015,153.84
2016,153.565
2017,153.63
2018,153.55
2019,153.75
2020,153.61
2021,153.43
2022,153.51
2023,153.54
2024,153.56
2025,153.69
2026,153.49
2027,153.51
2028,153.53
2029,153.61
2030,153.77
2031,153.95
2032,153.63
2033,153.18
2034,153.35
2035,153.37
2036,153.15
2037,153.19
2038,153.06
2039,152.91
2040,152.87
2041,152.9
2042,153.16
2043,153.17
2044,153.09
2045,153.16
2046,153.1
2047,153.23
2048,153.19
2049,153.37
2050,153.24
2051,153.16
2052,153.12
2053,152.93
2054,153.2
2055,153.26
2056,153.34
2057,153.16
2058,153.15
2059,153.66
2060,153.5
2061,153.73
2062,153.72
2063,153.93
2064,153.7
2065,153.71
2066,153.74
2067,153.88
2068,153.96
2069,154.08
2070,154.31
2071,154.23
2072,154.17
2073,154.17
2074,154.16
2075,154.08
2076,154.13
2077,154.15
2078,154.17
2079,154.09
2080,153.92
2081,153.89
2082,153.88
2083,153.95
2084,153.91
2085,153.75
2086,153.6
2087,153.81
2088,153.665
2089,153.54
2090,153.62
2091,153.63
2092,153.47
2093,153.76
2094,153.7
2095,153.68
2096,153.59
2097,153.69
2098,153.66
2099,153.61
2100,153.77
2101,153.85
2102,153.77
2103,153.89
2104,153.76
2105,153.69
2106,153.7
2107,153.59
2108,153.59
2109,153.85
2110,153.85
2111,153.47
2112,153.41
2113,153.59
2114,153.7
2115,153.84
2116,153.76
2117,153.82
2118,153.89
2119,154.16
2120,154.33
2121,154.33
2122,154.36
2123,154.26
2124,154.06
2125,154.16
2126,154.13
2127,154.03
2128,154.06
2129,154.03
2130,153.9
2131,153.94
2132,153.94
2133,153.81
2134,153.7
2135,153.97
2136,153.0
2137,152.65
2138,152.65
2139,152.78
2140,152.94
2141,152.96
2142,153.06
2143,153.1
2144,153.19
2145,153.29
2146,153.14
2147,153.19
2148,152.95
2149,153.22
2150,153.01
2151,152.92
2152,152.95
2153,152.51
2154,152.82
2155,152.73
2156,152.69
2157,152.69
2158,152.83
2159,152.77
2160,152.78
2161,153.06
2162,152.845
2163,152.66
2164,152.4
2165,152.56
2166,152.625
2167,152.88
2168,152.82
2169,152.75
2170,152.905
2171,152.85
2172,152.99
2173,152.91
2174,152.96
2175,153.01
2176,153.12
2177,153.03
2178,152.98
2179,152.93
2180,152.8
2181,152.82
2182,152.77
2183,152.88
2184,152.81
2185,152.94
2186,153.05
2187,153.26
2188,153.28
2189,153.56
2190,153.53
2191,153.55
2192,153.67
2193,153.69
2194,153.78
2195,153.82
2196,153.99
2197,154.1
2198,154.58
2199,154.52
2200,154.63
2201,154.94
2202,154.94
2203,155.0
2204,155.1
2205,155.36
2206,155.18
2207,155.175
2208,155.19
2209,155.02
2210,155.05
2211,155.19
2212,155.42
2213,153.81
2214,154.09
2215,153.69
2216,153.85
2217,154.22
2218,153.805
2219,153.98
2220,153.71
2221,153.86
2222,153.82
2223,153.83
2224,153.92
2225,153.89
2226,153.82
2227,153.91
2228,154.0
2229,154.01
2230,153.72
2231,153.795
2232,153.81
2233,153.93
2234,153.77
2235,153.87
2236,153.85
2237,153.82
2238,153.92
2239,154.36
2240,153.96
2241,154.37
2242,154.54
2243,154.66
2244,154.63
2245,154.46
2246,154.28
2247,154.44
2248,154.36
2249,154.36
2250,154.42
2251,154.6
2252,154.71
2253,154.61
2254,154.615
2255,154.57
2256,154.79
2257,154.95
2258,155.13
2259,155.35
2260,155.67
2261,155.59
2262,154.84
2263,154.55
2264,154.45
2265,155.68
2266,155.68
2267,155.75
2268,155.55
2269,155.19
2270,155.24
2271,155.58
2272,155.345
2273,155.34
2274,155.47
2275,155.16
2276,155.09
2277,155.09
2278,154.91
2279,155.09
2280,155.28
2281,155.21
2282,155.22
2283,155.46
2284,155.25
2285,155.26
2286,155.39
2287,155.23
2288,155.28
2289,155.43
2290,155.36
2291,155.02
2292,154.74
2293,154.53
2294,154.61
2295,154.63
2296,154.97
2297,154.98
2298,155.01
2299,155.05
2300,155.13
2301,154.98
2302,154.99
2303,154.91
2304,155.02
2305,155.0
2306,154.73
2307,154.66
2308,154.81
2309,154.74
2310,154.61
2311,154.72
2312,154.62
2313,154.76
2314,154.89
2315,154.89
2316,154.99
2317,154.62
2318,154.85
2319,155.06
2320,155.01
2321,154.78
2322,154.61
2323,154.67
2324,153.82
2325,153.87
2326,153.85
2327,153.17
2328,152.22
2329,151.11
2330,151.35
2331,150.86
2332,150.53
2333,149.62
2334,149.7
2335,149.8
2336,149.58
2337,148.49
2338,147.635
2339,148.8
2340,149.0
2341,147.76
2342,148.63
2343,143.72
2344,143.5
2345,144.02
2346,144.05
2347,144.62
2348,144.91
2349,145.86
2350,145.49
2351,144.97
2352,145.06
2353,144.74
2354,144.14
2355,144.24
2356,143.68
2357,144.08
2358,144.14
2359,143.86
2360,143.49
2361,143.86
2362,143.62
2363,144.51
2364,144.14
2365,144.57
2366,144.25
2367,144.02
2368,145.4
2369,147.07
2370,146.73
2371,146.39
2372,146.22
2373,146.16
2374,145.23
2375,145.61
2376,145.98
2377,146.0
2378,146.09
2379,146.31
2380,146.12
2381,146.43
2382,146.33
2383,146.3
2384,146.35
2385,146.16
2386,146.15
2387,146.16
2388,146.19
2389,146.42
2390,146.39
2391,146.33
2392,146.61
2393,146.68
2394,146.58
2395,146.29
2396,146.65
2397,145.9
2398,145.77
2399,145.92
2400,145.73
2401,145.43
2402,145.57
2403,145.85
2404,146.1
2405,145.64
2406,145.62
2407,145.78
2408,145.51
2409,145.77
2410,145.74
2411,145.81
2412,145.59
2413,145.68
2414,145.58
2415,145.0
2416,144.76
2417,144.0
2418,144.42
2419,144.78
2420,145.15
2421,143.19
2422,143.86
2423,143.4
2424,142.61
2425,142.96
2426,143.21
2427,143.39
2428,143.42
2429,143.31
2430,143.11
2431,143.13
2432,143.41
2433,143.5
2434,143.74
2435,143.97
2436,143.66
2437,143.59
2438,143.69
2439,143.82
2440,143.95
2441,143.84
2442,143.74
2443,143.91
2444,144.38
2445,143.78
2446,144.29
2447,143.76
2448,144.34
2449,143.91
2450,143.68
2451,143.62
2452,143.18
2453,143.04
2454,143.38
2455,143.41
2456,143.37
2457,143.42
2458,143.37
2459,143.37
2460,143.02
2461,142.83
2462,142.91
2463,142.98
2464,143.24
2465,143.4
2466,143.25
2467,143.045
2468,142.95
2469,142.79
2470,142.625
2471,142.46
2472,142.25
2473,144.62
2474,144.92
2475,145.87
2476,145.95
2477,146.07
2478,145.87
2479,145.93
2480,145.94
2481,145.88
2482,145.79
2483,145.73
2484,145.86
2485,145.745
2486,145.94
2487,146.13
2488,146.35
2489,146.545
2490,146.55
2491,146.42
2492,146.31
2493,146.18
2494,146.05
2495,146.0
2496,146.06
2497,146.34
2498,146.39
2499,146.0
2500,145.37
2501,145.44
2502,145.38
2503,145.77
2504,145.91
2505,145.51
2506,145.09
2507,145.32
2508,145.41
2509,145.7
2510,145.16
2511,145.23
2512,145.29
2513,145.19
2514,145.3
2515,145.37
2516,145.53
2517,145.58
2518,145.445
2519,145.33
2520,145.5
2521,145.78
2522,145.52
2523,145.1
2524,145.0
2525,145.01
2526,144.77
2527,145.17
2528,145.13
2529,145.7
2530,145.58
2531,145.21
2532,145.45
2533,145.6
2534,145.73
2535,145.37
2536,145.46
2537,145.41
2538,145.4
2539,145.51
2540,145.49
2541,145.5
2542,145.47
2543,145.49
2544,145.53
2545,145.9
2546,145.79
2547,145.85
2548,146.02
2549,146.01
2550,145.88
2551,145.42
2552,145.31
2553,145.49
2554,145.27
2555,145.43
2556,145.53
2557,145.44
2558,145.42
2559,145.2
2560,145.38
2561,145.38
2562,145.55
2563,145.7
2564,146.36
2565,146.45
2566,146.32
2567,146.39
2568,146.41
2569,146.47
2570,146.33
2571,146.37
2572,146.31
2573,146.07
2574,146.07
2575,145.77
2576,145.63
2577,145.5
2578,145.8
2579,145.6
2580,145.72
2581,146.12
2582,146.11
2583,146.18
2584,146.33
2585,146.35
2586,146.86
2587,146.65
2588,146.88
2589,146.98
2590,146.9
2591,146.78
2592,146.86
2593,147.05
2594,147.015
2595,147.0
2596,146.86
2597,146.61
2598,146.69
2599,146.43
2600,146.31
2601,146.63
2602,146.29
2603,148.17
2604,147.95
2605,147.31
2606,147.47
2607,146.65
2608,146.5
2609,146.015
2610,145.84
2611,145.92
2612,145.87
2613,145.82
2614,145.7
2615,146.4
2616,146.34
2617,146.11
2618,146.3
2619,146.175
2620,146.21
2621,145.98
2622,145.845
2623,145.92999999999998
2624,145.92999999999998
2625,146.04
2626,145.97
2627,145.87
2628,145.8
2629,145.44
2630,145.33
2631,145.725
2632,145.52
2633,146.03
2634,145.83
2635,145.78
2636,145.69
2637,145.75
2638,145.64
2639,145.9
2640,145.76
2641,145.26
2642,145.08
2643,144.84
2644,145.05
2645,144.39
2646,144.48
2647,144.28
2648,144.52
2649,144.37
2650,144.55
2651,144.59
2652,144.34
2653,144.28
2654,143.77
2655,144.26
2656,143.56
2657,143.7
2658,144.09
2659,144.95
2660,145.01
2661,144.9
2662,144.89
2663,144.93
2664,145.09
2665,145.07
2666,145.07
2667,145.69
2668,145.67
2669,145.68
2670,145.97
2671,145.905
2672,145.47
2673,145.56
2674,145.55
2675,145.81
2676,145.84
2677,145.81
2678,145.99
2679,145.99
2680,145.86
2681,144.36
2682,144.39
2683,144.15
2684,144.39
2685,144.68
2686,144.30999999999997
2687,143.865
2688,143.58
2689,143.6
2690,143.2
2691,143.74
2692,143.5
2693,143.45
2694,142.84
2695,142.89
2696,142.55
2697,142.88
2698,142.46
2699,143.0
2700,142.91
2701,143.07
2702,143.05
2703,143.28
2704,143.43
2705,143.88
2706,143.68
2707,144.46
2708,144.43
2709,144.06
2710,144.39
2711,144.08
2712,144.34
2713,144.39
2714,144.24
2715,144.29999999999998
2716,144.69
2717,144.62
2718,144.61
2719,144.46
2720,144.21
2721,144.44
2722,144.49
2723,144.6
2724,144.52
2725,144.44
2726,144.54
2727,144.58
2728,144.71
2729,144.55
2730,144.66
2731,144.67
2732,144.04
2733,144.99
2734,144.77
2735,144.63
2736,144.16
2737,143.93
2738,143.76
2739,143.61
2740,143.96
2741,143.9
2742,144.05
2743,143.5
2744,143.69
2745,143.39
2746,143.5
2747,143.5
2748,144.02
2749,143.66
2750,143.24
2751,143.12
2752,143.735
2753,143.49
2754,143.625
2755,143.8
2756,143.65
2757,144.14
2758,144.43
2759,144.64
2760,144.43
2761,144.59
2762,144.46
2763,144.26
2764,144.26
2765,144.19
2766,143.98
2767,144.22
2768,144.45
2769,144.19
2770,143.97
2771,144.08
2772,144.35
2773,144.09
2774,143.04
2775,142.78
2776,142.88
2777,142.73
2778,142.78
2779,142.64
2780,142.73
2781,142.89
2782,143.18
2783,142.98
2784,142.77
2785,142.69999999999996
2786,143.2
2787,143.16
2788,143.08
2789,143.13
2790,142.85
2791,142.86
2792,142.77
2793,142.89
2794,142.67
2795,142.83
2796,142.57
2797,142.78
2798,142.6
2799,142.72
2800,143.59
2801,144.02
2802,144.08
2803,143.8
2804,144.0
2805,143.84
2806,143.86
2807,143.98
2808,144.12
2809,144.15
2810,144.215
2811,144.2
2812,144.17
2813,144.24
2814,144.24
2815,144.62
2816,144.72
2817,144.66
2818,144.43
2819,144.21
2820,144.25
2821,144.5
2822,144.11
2823,144.42
2824,144.45
2825,144.15
2826,144.18
2827,143.48
2828,143.8
2829,143.81
2830,144.155
2831,144.85
2832,144.96
2833,144.72
2834,144.89
2835,144.85
2836,145.01
2837,145.21
2838,145.34
2839,145.49
2840,145.58
2841,145.52
2842,145.58
2843,145.87
2844,145.85
2845,145.72
2846,145.76
2847,145.65
2848,145.585
2849,145.5
2850,145.37
2851,145.12
2852,144.75
2853,144.84
2854,145.15
2855,145.57
2856,145.51
2857,145.34
2858,145.09
2859,144.75
2860,144.96
2861,145.11
2862,144.99
2863,144.91
2864,145.05
2865,145.11
2866,145.21
2867,145.27
2868,145.65
2869,145.64
2870,145.7
2871,145.65
2872,145.54
2873,145.46
2874,145.71
2875,145.52
2876,145.71
2877,145.55
2878,145.65
2879,145.29
2880,145.14
2881,145.27
2882,145.05
2883,144.9
2884,145.32
2885,145.36
2886,145.22
2887,145.18
2888,145.0
2889,145.24
2890,145.22
2891,145.26
2892,145.09
2893,145.24
2894,145.45
2895,145.59
2896,145.57
2897,145.69
2898,145.76
2899,145.88
2900,146.01
2901,145.89
2902,145.98
2903,145.77
2904,146.35
2905,147.01
2906,147.14
2907,146.71
2908,146.73
2909,147.14
2910,147.01
2911,146.82
2912,146.96
2913,147.505
2914,147.715
2915,148.01
2916,148.14
2917,148.36
2918,148.27
2919,148.38
2920,148.29
2921,147.97
2922,147.96
2923,147.94
2924,147.99
2925,147.82
2926,147.73
2927,147.75
2928,147.89
2929,147.82
2930,147.95
2931,147.46
2932,147.63
2933,147.69
2934,147.52
2935,147.61
2936,147.69
2937,147.7
2938,147.73
2939,147.78
2940,147.99
2941,148.47
2942,148.62
2943,148.7
2944,148.68
2945,148.76
2946,148.9
2947,149.01
2948,149.06
2949,148.99
2950,148.965
2951,148.87
2952,148.89
2953,149.02
2954,149.285
2955,149.1
2956,149.66
2957,150.62
2958,150.62
2959,150.24
2960,150.27
2961,150.0
2962,149.99
2963,150.065
2964,149.9
2965,149.6
2966,149.91
2967,149.87
2968,149.95
2969,150.09
2970,150.06
2971,149.975
2972,149.915
2973,149.69
2974,149.52
2975,149.54
2976,149.65
2977,149.64
2978,149.67
2979,149.63
2980,149.81
2981,149.6
2982,149.11
2983,148.84
2984,149.04
2985,149.24
2986,148.73
2987,149.23
2988,149.02
2989,149.17
2990,149.31
2991,149.29
2992,149.13
2993,149.22
2994,149.32
2995,149.68
2996,149.72
2997,149.88
2998,149.97
2999,149.87
3000,149.74
3001,149.55
3002,149.74
3003,149.62
3004,149.77
3005,149.86
3006,149.93
3007,150.03
3008,150.83
3009,150.65
3010,150.48
3011,150.51
3012,150.35
3013,150.41
3014,150.65
3015,150.55
3016,150.61
3017,150.73
3018,150.72
3019,150.78
3020,150.83
3021,151.01
3022,151.26
3023,151.12
3024,151.02
3025,151.045
3026,151.19
3027,151.29
3028,151.17
3029,151.06
3030,150.97
3031,151.03
3032,150.9
3033,150.89
3034,151.08
3035,151.1
3036,150.83
3037,150.96
3038,150.475
3039,150.55
3040,150.71
3041,150.55
3042,150.62
3043,150.7
3044,150.98
3045,150.97
3046,150.93
3047,150.78
3048,150.6
3049,150.77
3050,150.83
3051,150.89
3052,150.85
3053,150.72
3054,150.51
3055,150.56
3056,150.77
3057,150.76
3058,150.85
3059,150.37
3060,149.87
3061,149.54
3062,149.645
3063,149.64
3064,149.89
3065,149.69
3066,149.87
3067,149.94
3068,149.89
3069,149.94
3070,150.12
3071,150.1
3072,150.14
3073,150.32
3074,150.21
3075,150.16
3076,150.12
3077,150.09
3078,150.03
3079,150.02
3080,150.01
3081,150.05
3082,149.98
3083,150.02
3084,150.17
3085,150.3
3086,150.15
3087,150.55
3088,151.18
3089,151.04
3090,151.28
3091,151.11
3092,151.0
3093,151.01
3094,151.29
3095,151.28
3096,151.6
3097,151.7
3098,151.87
3099,151.87
3100,151.95
3101,151.98
3102,151.85
3103,151.76
3104,151.67
3105,151.61
3106,151.71
3107,151.82
3108,151.88
3109,152.12
3110,152.36
3111,152.11
3112,153.41
3113,153.6
3114,153.37
3115,153.48
3116,153.31
3117,153.29
3118,153.43
3119,153.48
3120,153.76
3121,153.68
3122,153.41
3123,153.35
3124,153.5
3125,153.4
3126,153.455
3127,153.44
3128,153.3
3129,153.21
3130,153.16
3131,153.04
3132,153.02
3133,153.07
3134,153.07
3135,153.05
3136,152.83
3137,152.76
3138,153.25
3139,153.43
3140,153.71
3141,153.62
3142,153.32
3143,153.18
3144,153.52
3145,153.42
3146,153.405
3147,153.46
3148,153.61
3149,153.66
3150,153.56
3151,153.61
3152,153.49
3153,153.47
3154,153.55
3155,153.42
3156,153.655
3157,153.78
3158,153.67
3159,153.56
3160,153.61
3161,153.49
3162,153.44
3163,153.53
3164,153.35
3165,153.0
3166,153.43
3167,153.6
3168,153.69
3169,153.54
3170,153.19
3171,153.27
3172,153.41
3173,153.32
3174,153.37
3175,153.17
3176,151.94
3177,150.8
3178,150.51
3179,149.28
3180,149.2
3181,149.53
3182,149.73
3183,149.87
3184,149.3
3185,150.04
3186,149.84
3187,149.97
3188,150.03
3189,150.49
3190,150.08
3191,149.46
3192,150.01
3193,149.76
3194,149.91
3195,149.64
3196,149.73
3197,149.59
3198,149.56
3199,149.74
3200,149.99
3201,149.89
3202,149.94
3203,150.03
3204,149.92
3205,149.99
3206,150.04
3207,149.87
3208,149.88
3209,149.94
3210,149.865
3211,149.84
3212,149.77
3213,149.43
3214,149.43
3215,149.49
3216,150.17
3217,149.38
3218,149.04
3219,148.65
3220,148.59
3221,148.79
3222,148.65
3223,148.69
3224,148.99
3225,148.81
3226,148.61
3227,148.82
3228,148.87
3229,148.77
3230,148.42
3231,148.58
3232,148.39
3233,148.39
3234,148.36
3235,148.7
3236,148.51
3237,148.52
3238,148.77
3239,148.9
3240,148.98
3241,148.78
3242,149.27
3243,148.79
3244,148.94
3245,148.82
3246,149.09
3247,149.24
3248,148.95
3249,148.59
3250,148.83
3251,148.97
3252,148.9
3253,148.8
3254,148.89
3255,149.04
3256,149.02
3257,148.98
3258,148.98
3259,149.03
3260,149.05
3261,149.25
3262,149.2
3263,149.32
3264,149.15
3265,149.28
3266,149.76
3267,150.04
3268,158.47
3269,157.895
3270,157.92
3271,156.45
3272,156.44
3273,156.98
3274,156.75
3275,157.25
3276,157.79
3277,157.78
3278,157.7
3279,157.57
3280,157.25
3281,157.14
3282,156.84
3283,156.96
3284,157.24
3285,157.37
3286,157.62
3287,157.77
3288,157.93
3289,157.89
3290,158.02
3291,158.06
3292,157.76
3293,157.15
3294,156.68
3295,156.24
3296,155.43
3297,155.87
3298,155.99
3299,156.19
3300,156.56
3301,156.29
3302,156.09
3303,155.96
3304,155.81
3305,156.1
3306,155.89
3307,155.91
3308,155.6
3309,155.44
3310,155.49
3311,155.8
3312,155.79
3313,155.76
3314,155.56
3315,155.52
3316,155.68
3317,155.85
3318,155.43
3319,155.53
3320,157.11
3321,156.7
3322,156.545
3323,157.13
3324,156.66
3325,156.4
3326,156.43
3327,156.83
3328,156.76
3329,156.46
3330,156.25
3331,156.21
3332,155.9
3333,156.1
3334,155.88
3335,155.9
3336,156.11
3337,156.17
3338,156.22
3339,155.98
3340,155.98
3341,156.01
3342,156.23
3343,156.18
3344,156.03
3345,156.35
3346,157.15
3347,157.42
3348,157.43
3349,157.54
3350,157.5
3351,157.54
3352,157.65
3353,157.84
3354,157.8
3355,158.03
3356,158.12
3357,157.94
3358,157.71
3359,157.94
3360,157.94
3361,157.93
3362,157.9
3363,157.95
3364,157.98
3365,158.11
3366,158.36
3367,158.3
3368,158.43
3369,158.92
3370,158.715
3371,158.8
3372,158.615
3373,159.42
3374,159.93
3375,160.16
3376,160.86
3377,161.17
3378,161.23
3379,161.17
3380,161.6
3381,161.46
3382,161.59
3383,161.44
3384,161.24
3385,161.2
3386,161.06
3387,160.86
3388,161.04
3389,161.18
3390,161.18
3391,161.09
3392,161.07
3393,161.21
3394,161.05
3395,160.37
3396,159.93
3397,160.1
3398,159.6
3399,160.31
3400,160.1
3401,160.4
3402,160.7
3403,160.635
3404,160.24
3405,160.07
3406,160.12
3407,160.73
3408,160.49
3409,160.54
3410,160.44
3411,160.31
3412,160.87
3413,160.62
3414,160.83
3415,161.205
3416,160.82
3417,160.78
3418,160.63
3419,160.64
3420,160.505
3421,160.71
3422,160.88
3423,161.08
3424,159.19
3425,158.99
3426,158.5
3427,158.99
3428,159.14
3429,159.11
3430,158.87
3431,158.38
3432,157.73
3433,157.48
3434,157.83
3435,157.21
3436,156.95
3437,156.85
3438,156.84
3439,157.36
3440,156.86
3441,156.82
3442,157.06
3443,157.15
3444,156.86
3445,156.96
3446,156.49
3447,156.1
3448,155.4
3449,155.3
3450,157.02
3451,157.81
3452,158.15
3453,157.53
3454,157.58
3455,157.46
3456,157.6
3457,157.19
3458,157.65
3459,157.62
3460,157.73
3461,157.71
3462,157.93
3463,157.805
3464,157.94
3465,157.6
3466,157.73
3467,157.93
3468,158.09
3469,158.24
3470,157.71
3471,157.23
3472,157.09
3473,157.22
3474,157.28
3475,157.48
3476,159.14
3477,159.27
3478,159.23
3479,159.25
3480,159.42
3481,159.53
3482,159.3
3483,159.44
3484,159.25
3485,159.32
3486,159.14
3487,159.14
3488,159.18
3489,159.35
3490,159.42
3491,159.91
3492,159.9
3493,159.89
3494,159.98
3495,159.91
3496,159.97
3497,159.6
3498,159.68
3499,159.85
3500,159.8
3501,159.8
3502,160.58
3503,160.74
3504,160.69
3505,161.0
3506,161.29
3507,161.205
3508,161.28
3509,161.45
3510,161.63
3511,161.28
3512,161.56
3513,161.53000000000003
3514,161.81
3515,162.16
3516,162.185
3517,161.98
3518,161.72
3519,161.63
3520,161.84
3521,161.82
3522,161.67
3523,161.66
3524,161.85
3525,161.78
3526,161.88
3527,161.62
3528,161.39
3529,161.43
3530,161.2
3531,161.7
3532,161.85
3533,162.23
3534,161.94
3535,161.84
3536,162.02
3537,162.02
3538,162.3
3539,162.39
3540,162.15
3541,161.73
3542,161.13
3543,161.1
3544,160.89
3545,160.88
3546,161.2
3547,160.55
3548,160.52999999999997
3549,160.76
3550,160.82
3551,160.81000000000003
3552,160.94
3553,160.94
3554,160.35
3555,159.83
3556,159.07
3557,158.97999999999996
3558,159.0
3559,159.06
3560,159.49
3561,159.36
3562,159.26000000000002
3563,159.28
3564,158.99
3565,159.12
3566,158.87
3567,158.7
3568,158.48
3569,158.87
3570,159.01
3571,159.08
3572,159.03
3573,158.83
3574,158.67
3575,158.79
3576,158.13
3577,158.12
3578,158.15
3579,157.895
3580,157.88
3581,156.89
3582,157.95
3583,157.99000000000004
3584,158.28
3585,158.11
3586,157.96
3587,158.68
3588,158.83
3589,159.23
3590,158.97
3591,159.03
3592,159.14999999999998
3593,159.16
3594,158.99
3595,159.06
3596,158.59
3597,158.2
3598,158.4
3599,158.44
3600,158.25999999999996
3601,158.09
3602,158.07
3603,157.94
3604,158.02
3605,157.53999999999996
3606,157.7
3607,156.91
3608,155.78
3609,155.68
3610,155.59
3611,155.84
3612,156.22
3613,156.4
3614,157.09
3615,156.91
3616,156.94
3617,157.29
3618,157.09
3619,157.23
3620,157.03
3621,156.88000000000002
3622,156.89
3623,156.58
3624,156.615
3625,156.72
3626,156.76
3627,156.75
3628,156.28
3629,156.74
3630,156.94
3631,157.16
3632,159.1
3633,158.9
3634,159.45
3635,159.36
3636,159.22
3637,159.48500000000004
3638,159.56
3639,159.58
3640,159.76
3641,159.81
3642,159.97
3643,159.76
3644,159.66
3645,159.71
3646,159.85
3647,159.78
3648,159.71
3649,159.58
3650,159.72
3651,159.86
3652,159.91
3653,159.81
3654,159.8
3655,159.72
3656,159.825
3657,159.77
3658,159.45
3659,160.18
3660,159.64
3661,159.83
3662,159.84
3663,159.8
3664,159.75
3665,160.185
3666,160.04
3667,160.32
3668,160.4
3669,160.03
3670,160.08
3671,159.85
3672,159.63
3673,159.53
3674,159.64
3675,159.58
3676,160.02
3677,159.87000000000003
3678,160.07
3679,160.13
3680,159.96
3681,160.06
3682,160.13999999999996
3683,159.96
3684,159.8
3685,159.4
3686,159.69
3687,159.73
3688,160.01
3689,159.76
3690,159.38
3691,158.92
3692,159.0
3693,159.07
3694,159.075
3695,159.04000000000002
3696,159.05
3697,159.16
3698,159.36
3699,159.54
3700,159.29
3701,159.43000000000004
3702,159.04000000000002
3703,159.22
3704,159.36
3705,159.49
3706,159.32
3707,159.43000000000004
3708,159.34
3709,159.31
3710,160.19
3711,160.15
3712,160.4
3713,160.42000000000002
3714,160.30999999999997
3715,159.77
3716,159.55
3717,159.5
3718,159.74
3719,159.65000000000003
3720,159.57
3721,159.58
3722,159.56
3723,159.82
3724,160.03
3725,159.93
3726,160.0
3727,160.0
3728,160.1
3729,160.19
3730,160.13999999999996
3731,160.06
3732,160.15
3733,160.1
3734,159.98000000000002
3735,159.86
3736,160.51
3737,160.6
3738,161.45
3739,161.2
3740,161.75000000000003
3741,161.77
3742,161.93
3743,161.78
3744,161.63
3745,161.62
3746,161.56
3747,161.22
3748,161.09
3749,161.16
3750,161.09
3751,161.12
3752,161.3
3753,161.54
3754,161.61
3755,161.56
3756,161.53000000000003
3757,161.46999999999997
3758,161.23
3759,161.37
3760,161.39
3761,161.48
3762,160.46
